Datetime,RWY 09 (BEG),RWY 10 (TDZ),RWY 11 (BEG),RWY 11 (TDZ),RWY 27 (MID),RWY 28 (MID),RWY 28 (BEG),RWY 28 (TDZ),RWY 29 (BEG),RWY 09 (TDZ),RWY 29 (MID)
15/02/2024 12:50,3333.0,2480.25,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 13:00,3333.0,2509.0666666666666,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 13:10,3333.0,2476.237288135593,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 13:20,3333.0,2425.05,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 13:30,3333.0,2596.9666666666667,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 13:40,3333.0,2919.2833333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 13:50,3333.0,2841.4666666666667,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 14:00,3333.0,2784.9333333333334,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 14:10,3333.0,2694.4166666666665,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 14:20,3333.0,2592.866666666667,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 14:30,3333.0,2641.2,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 14:40,3333.0,2645.6666666666665,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 14:50,3333.0,2686.6833333333334,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 15:00,3333.0,2634.0833333333335,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 15:10,3333.0,2765.65,3286.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 15:20,3333.0,2713.233333333333,3289.7833333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 15:30,3333.0,2590.7,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 15:40,3333.0,2611.8813559322034,3272.898305084746,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 15:50,3333.0,2605.7,3280.3166666666666,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 16:00,3333.0,2634.2,3311.75,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 16:10,3333.0,2670.016666666667,3326.9333333333334,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 16:20,3333.0,2619.9,2911.6,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 16:30,3333.0,2543.5833333333335,3294.728813559322,3333.0,3333.0,3333.0,3333.0,,3333.0,3333.0,3333.0
15/02/2024 16:40,3333.0,2561.4666666666667,3333.0,3333.0,3333.0,3333.0,3333.0,3210.6530612244896,3333.0,3333.0,3333.0
15/02/2024 16:50,3333.0,2711.0333333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 17:00,3333.0,2830.7833333333333,3240.915254237288,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 17:10,3333.0,2829.4166666666665,2628.3166666666666,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 17:20,3333.0,2822.85,3159.25,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 17:30,3333.0,2633.116666666667,2737.366666666667,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 17:40,3333.0,2444.8333333333335,2616.4406779661017,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3129.169491525424
15/02/2024 17:50,3333.0,2305.3389830508477,2808.133333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3033.983333333333
15/02/2024 18:00,2789.4166666666665,2254.5666666666666,2889.35,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3252.5423728813557
15/02/2024 18:10,3296.383333333333,2139.1833333333334,2769.4406779661017,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 18:20,3333.0,2074.7,3197.2033898305085,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
15/02/2024 18:30,3333.0,2094.8333333333335,3052.4166666666665,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3314.0338983050847
15/02/2024 18:40,3333.0,2188.616666666667,2965.9322033898306,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3151.9666666666667
15/02/2024 18:50,3333.0,2227.516666666667,2714.8474576271187,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3012.0677966101694
15/02/2024 19:00,3333.0,2174.516666666667,2863.64406779661,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,2894.0508474576272
15/02/2024 19:10,3333.0,2187.75,3053.6666666666665,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,2655.0333333333333
15/02/2024 19:20,3333.0,2177.483333333333,2988.8,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,2766.7118644067796
15/02/2024 19:30,3333.0,2239.0666666666666,3082.7833333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,2521.95
15/02/2024 19:40,3333.0,2397.15,3242.4666666666667,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,2156.7966101694915
15/02/2024 19:50,3267.05,2295.733333333333,3034.516666666667,3333.0,3333.0,3333.0,3333.0,3332.9,3333.0,3333.0,2545.3333333333335
15/02/2024 20:00,2971.8166666666666,2137.366666666667,2863.322033898305,3333.0,3333.0,3333.0,3333.0,3330.516666666667,3333.0,3333.0,2300.3389830508477
15/02/2024 20:10,2901.9166666666665,2076.186440677966,2879.3508771929824,3333.0,3333.0,3333.0,3333.0,3281.3166666666666,3333.0,3333.0,2077.2166666666667
15/02/2024 20:20,3076.15,1954.1666666666667,2460.271186440678,3333.0,3333.0,3333.0,3310.7,3316.0,3333.0,3333.0,2359.6101694915255
15/02/2024 20:30,3135.016666666667,1875.6,2213.0862068965516,3333.0,3333.0,3333.0,3288.95,3306.266666666667,3333.0,3333.0,2460.6949152542375
15/02/2024 20:40,2917.2166666666667,2005.85,1989.8214285714287,3333.0,3333.0,3333.0,3276.483333333333,3325.35,3333.0,3333.0,2317.633333333333
15/02/2024 20:50,2999.2033898305085,2143.05,2327.0,3333.0,3333.0,3333.0,3293.15,3304.7166666666667,3328.2166666666667,3333.0,2418.2033898305085
15/02/2024 21:00,3107.05,2246.65,2561.266666666667,3333.0,3333.0,3333.0,3181.516666666667,3141.9,3066.35,3333.0,2241.5333333333333
15/02/2024 21:10,3189.05,2290.1,2555.35,3333.0,3333.0,3333.0,3148.05,3017.616666666667,3040.3333333333335,3333.0,1982.6610169491526
15/02/2024 21:20,2765.2833333333333,2170.866666666667,2576.3859649122805,3333.0,3333.0,3333.0,3066.5833333333335,3086.9666666666667,3122.883333333333,3333.0,2128.116666666667
15/02/2024 21:30,3094.9666666666667,2045.5666666666666,2262.5555555555557,3333.0,3333.0,3333.0,3163.85,3220.3166666666666,3034.0833333333335,3333.0,2148.7457627118642
15/02/2024 21:40,3271.116666666667,1928.9166666666667,2265.206896551724,3333.0,3333.0,3333.0,3162.516666666667,3293.0333333333333,2859.9333333333334,3333.0,1838.135593220339
15/02/2024 21:50,2900.4,1786.1833333333334,2129.7457627118642,3333.0,3333.0,3333.0,3212.2166666666667,3321.75,2745.1833333333334,3333.0,1428.0666666666666
15/02/2024 22:00,2865.4166666666665,1540.1833333333334,1850.6896551724137,3333.0,3333.0,3333.0,3220.35,3269.733333333333,2551.3,3333.0,1176.9830508474577
15/02/2024 22:10,2725.2,1445.05,1801.4833333333333,3333.0,3333.0,3333.0,3116.15,3116.016666666667,2476.2833333333333,3333.0,1306.25
15/02/2024 22:20,2458.2,1569.6440677966102,1854.4333333333334,3333.0,3333.0,3333.0,3003.2166666666667,2963.5833333333335,2439.1,2763.508474576271,1585.322033898305
15/02/2024 22:30,2398.9666666666667,1605.8,1845.5438596491229,3333.0,3252.1,3333.0,2866.266666666667,2885.4333333333334,2320.8333333333335,1183.3333333333333,1691.8833333333334
15/02/2024 22:40,2429.866666666667,1552.6833333333334,1933.4561403508771,3333.0,3138.7166666666667,3333.0,2796.05,2896.05,2663.5,3333.0,1662.1016949152543
15/02/2024 22:50,2418.383333333333,1501.15,1656.7142857142858,3333.0,3301.7833333333333,3333.0,2721.576271186441,2773.4666666666667,2656.766666666667,3225.5593220338983,1127.7288135593221
15/02/2024 23:00,2065.4666666666667,1451.8166666666666,1500.1896551724137,3333.0,3214.5666666666666,3333.0,2635.1,2622.383333333333,2786.133333333333,3188.4666666666667,382.95
15/02/2024 23:10,2079.2166666666667,1469.8666666666666,1641.1,3333.0,3182.383333333333,3333.0,2560.483333333333,2585.491525423729,2807.366666666667,793.9661016949152,1681.9830508474577
15/02/2024 23:20,1996.6833333333334,1416.5833333333333,1715.1666666666667,3333.0,3188.05,3314.733333333333,2559.366666666667,2490.0,2797.05,481.9,1403.1333333333334
15/02/2024 23:30,2026.1666666666667,1362.85,1401.4406779661017,3333.0,2997.9166666666665,3333.0,2490.3166666666666,2373.1,2744.65,696.5084745762712,909.2203389830509
15/02/2024 23:40,1980.45,1402.3666666666666,2116.581818181818,3333.0,2717.55,3210.733333333333,2367.766666666667,2351.25,2392.1,2166.0666666666666,2076.2542372881358
15/02/2024 23:50,2055.366666666667,1414.35,1576.0350877192982,3333.0,2999.45,3142.9166666666665,2300.383333333333,2297.633333333333,2045.4666666666667,1398.6610169491526,1745.75
16/02/2024 00:00,2102.3728813559323,1361.8305084745762,1971.050847457627,3333.0,2948.6271186440677,3312.35593220339,2322.4745762711864,2297.2881355932204,2042.0338983050847,523.7586206896551,1578.3620689655172
16/02/2024 00:10,2207.1,1338.8166666666666,1519.7627118644068,3333.0,2889.2833333333333,3233.95,2363.233333333333,2528.616666666667,1572.9,149.2,948.15
16/02/2024 00:20,2220.4166666666665,1439.9,2210.7,3333.0,2559.05,3333.0,2583.866666666667,2542.4,1422.05,1615.3389830508474,1114.7966101694915
16/02/2024 00:30,2209.3166666666666,1415.8,2780.6666666666665,3333.0,3172.383333333333,3300.366666666667,2622.383333333333,2464.5,1783.1166666666666,3333.0,1631.9833333333333
16/02/2024 00:40,2129.35,1383.6333333333334,2547.883333333333,2712.490566037736,3066.3166666666666,3294.45,2576.733333333333,2507.6666666666665,2063.2166666666667,3333.0,2257.6271186440677
16/02/2024 00:50,2140.35,1347.4833333333333,2926.6,2185.237288135593,2791.5,3253.3050847457625,2647.2,2517.5333333333333,1235.2,3333.0,3273.3050847457625
16/02/2024 01:00,1871.8833333333334,1261.3833333333334,2689.706896551724,2294.245614035088,2667.766666666667,2888.25,2202.1525423728813,2108.15,921.25,3333.0,3149.5333333333333
16/02/2024 01:10,1641.0333333333333,1047.0338983050847,925.7241379310345,1775.1964285714287,2063.983333333333,2239.0833333333335,1732.3,1864.9833333333333,848.0,3333.0,2292.6271186440677
16/02/2024 01:20,1217.05,945.5,712.8644067796611,1833.4814814814815,1623.0677966101696,1866.55,1613.4166666666667,1765.8,1125.8,3333.0,3033.266666666667
16/02/2024 01:30,1135.5666666666666,877.25,695.2666666666667,1523.0169491525423,1366.2,1793.1666666666667,1636.1833333333334,1442.1333333333334,1078.25,1963.8983050847457,1761.0338983050847
16/02/2024 01:40,1068.949152542373,824.1833333333333,872.5666666666667,1135.4,1231.1166666666666,1625.9166666666667,1458.1833333333334,1430.6166666666666,1001.5166666666667,2045.75,2101.0333333333333
16/02/2024 01:50,1236.85,826.65,1203.55,925.9655172413793,1365.6833333333334,1585.2166666666667,1590.3,1405.5593220338983,1006.7333333333333,2931.0677966101694,1749.3898305084747
16/02/2024 02:00,1224.85,838.2,1344.9,943.1379310344828,1531.2333333333333,1468.0333333333333,1658.5666666666666,1453.4833333333333,936.2166666666667,2817.728813559322,2367.491525423729
16/02/2024 02:10,1208.6166666666666,842.7666666666667,1478.8305084745762,902.0,1488.7666666666667,1325.2833333333333,1820.3666666666666,585.4833333333333,950.4666666666667,2191.05,1630.1
16/02/2024 02:20,1174.4666666666667,838.2,1796.7288135593221,861.7833333333333,1420.0333333333333,1184.9166666666667,2021.1833333333334,16.0,997.0,3290.3898305084745,2325.1525423728813
16/02/2024 02:30,1236.65,1270.7,2169.55,802.9464285714286,1534.9333333333334,1612.1,2607.1,16.0,1039.1166666666666,3333.0,3333.0
16/02/2024 02:40,1245.3333333333333,1698.5666666666666,2361.4666666666667,711.2727272727273,1635.8,1573.2,3183.5833333333335,16.0,1169.2666666666667,3333.0,3333.0
16/02/2024 02:50,1305.3,1960.1333333333334,2752.35,1247.0181818181818,1720.0,3192.7833333333333,3333.0,16.0,1430.1833333333334,3333.0,3333.0
16/02/2024 03:00,1360.3833333333334,2232.55,3262.0666666666666,1261.6271186440679,1797.2166666666667,3333.0,3333.0,16.0,1316.0333333333333,3333.0,3333.0
16/02/2024 03:10,1362.4,3166.75,3330.5,1088.8070175438597,1883.6,3333.0,3333.0,16.0,1350.4,3333.0,3333.0
16/02/2024 03:20,1344.4833333333333,3333.0,3333.0,1005.8363636363637,1947.0666666666666,3333.0,3333.0,16.0,1436.5333333333333,3333.0,3333.0
16/02/2024 03:30,1420.2666666666667,3333.0,3333.0,921.2413793103449,2076.35,3333.0,3333.0,16.0,1468.6,3333.0,3333.0
16/02/2024 03:40,1542.2,3333.0,3333.0,1094.561403508772,2132.9,3333.0,3333.0,16.0,1649.1,3333.0,3333.0
16/02/2024 03:50,1641.0333333333333,2042.0833333333333,3333.0,1325.1694915254238,2191.65,3333.0,3333.0,16.0,1781.8666666666666,3333.0,3333.0
16/02/2024 04:00,1777.15,2256.616666666667,3333.0,1092.142857142857,2253.0,3333.0,3333.0,42.4,1897.1333333333334,3333.0,3333.0
16/02/2024 04:10,1927.0833333333333,2770.5333333333333,3333.0,964.5438596491229,2377.9666666666667,3333.0,3333.0,16.0,1984.45,3333.0,3333.0
16/02/2024 04:20,2170.3166666666666,3287.0,3333.0,863.7166666666667,2579.1666666666665,3333.0,3333.0,1299.6101694915253,2103.516666666667,3333.0,3333.0
16/02/2024 04:30,2218.0666666666666,3333.0,3333.0,806.5272727272727,2812.6,3333.0,3333.0,1657.2833333333333,2307.4,3333.0,3333.0
16/02/2024 04:40,2530.866666666667,3333.0,3333.0,746.3898305084746,2920.5833333333335,3333.0,3333.0,1672.75,2634.9322033898306,3333.0,3333.0
16/02/2024 04:50,2632.45,3333.0,3333.0,711.0877192982456,3131.383333333333,3333.0,3333.0,1689.05,2980.5,3333.0,3333.0
16/02/2024 05:00,2612.733333333333,3333.0,,691.5,3189.0833333333335,,3333.0,1674.75,3215.116666666667,3333.0,3333.0
16/02/2024 05:10,2660.05,3333.0,,,3283.25,,3333.0,1681.7833333333333,3333.0,3333.0,3333.0
16/02/2024 05:20,2698.633333333333,3333.0,,670.5,3333.0,,3333.0,1891.7,3324.1,3333.0,3333.0
16/02/2024 05:30,2865.5333333333333,3333.0,,643.5,3333.0,,3333.0,1924.8666666666666,3279.2166666666667,3333.0,3333.0
16/02/2024 05:40,2751.95,3333.0,3333.0,,3333.0,,3333.0,1956.5333333333333,3251.133333333333,3333.0,3333.0
16/02/2024 05:50,2561.116666666667,3333.0,,592.0,3333.0,,3333.0,1985.9833333333333,3308.4576271186443,3333.0,3333.0
16/02/2024 06:00,2626.6,3333.0,,557.0,3333.0,,3333.0,1918.45,3311.2,3333.0,3333.0
16/02/2024 06:10,2477.2033898305085,3333.0,,,3333.0,,3333.0,2206.233333333333,2915.0666666666666,3333.0,3333.0
16/02/2024 06:20,2718.383333333333,3333.0,,529.0,3333.0,,3333.0,2223.9666666666667,2091.7,3333.0,3333.0
16/02/2024 06:30,2648.55,3333.0,3333.0,,3333.0,,3333.0,2491.383333333333,1942.8333333333333,3333.0,3333.0
16/02/2024 06:40,2897.5,3333.0,,,3333.0,,3333.0,2482.15,1907.7666666666667,3333.0,3333.0
16/02/2024 06:50,2515.133333333333,3333.0,,513.5,3333.0,,3333.0,2441.483333333333,1669.45,3333.0,3333.0
16/02/2024 07:00,2081.0333333333333,3333.0,,500.1666666666667,3333.0,,3333.0,2392.8333333333335,873.9272727272727,3333.0,3333.0
16/02/2024 07:10,1952.9166666666667,3333.0,,,3333.0,,3333.0,2362.898305084746,3236.5254237288136,3333.0,3333.0
16/02/2024 07:20,1748.1333333333334,3333.0,3333.0,1980.9782608695652,3333.0,3333.0,3333.0,2383.3333333333335,3333.0,3333.0,3333.0
16/02/2024 07:30,1783.7,3331.233333333333,3333.0,2850.9491525423728,3333.0,3333.0,3333.0,2490.2,3333.0,3333.0,3333.0
16/02/2024 07:40,1651.1166666666666,3326.4166666666665,3333.0,2433.9827586206898,3333.0,3333.0,3333.0,2648.233333333333,3333.0,3333.0,3333.0
16/02/2024 07:50,1550.65,3333.0,3333.0,2476.898305084746,3333.0,3333.0,3333.0,2568.6666666666665,3333.0,3333.0,3333.0
16/02/2024 08:00,1579.1333333333334,3333.0,3333.0,2163.9821428571427,3333.0,3333.0,3333.0,2879.383333333333,3333.0,3333.0,3333.0
16/02/2024 08:10,1542.1,3333.0,3333.0,3147.9830508474574,3333.0,3333.0,3333.0,2804.4,3333.0,3333.0,3333.0
16/02/2024 08:20,1556.1833333333334,3318.85,3333.0,3333.0,3333.0,3333.0,3333.0,2556.15,3333.0,3333.0,3333.0
16/02/2024 08:30,1699.7,3288.2,3333.0,3333.0,3333.0,3333.0,3333.0,2568.0,3333.0,3333.0,3333.0
16/02/2024 08:40,1579.9166666666667,3157.0,3333.0,3333.0,3333.0,3333.0,3333.0,2599.883333333333,3333.0,3333.0,3333.0
16/02/2024 08:50,1532.4833333333333,3054.65,3333.0,3333.0,3333.0,3333.0,3333.0,2780.6833333333334,3333.0,3333.0,3333.0
16/02/2024 09:00,1568.1166666666666,2711.3728813559323,3333.0,3333.0,3333.0,3333.0,3333.0,3074.8,3333.0,3333.0,3333.0
16/02/2024 09:10,1564.5666666666666,2743.633333333333,3333.0,3333.0,3333.0,3333.0,3333.0,2834.1833333333334,3333.0,3333.0,3333.0
16/02/2024 09:20,1596.6666666666667,2654.5333333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3223.4166666666665,3333.0,3333.0,3333.0
16/02/2024 09:30,1569.75,2788.95,3333.0,3333.0,3333.0,3333.0,3333.0,3248.266666666667,3333.0,3333.0,3333.0
16/02/2024 09:40,1552.4333333333334,2668.1,3333.0,3333.0,3333.0,3333.0,3333.0,3268.3728813559323,3333.0,3333.0,3333.0
16/02/2024 09:50,1556.4166666666667,2379.5,3333.0,3333.0,3333.0,3333.0,3333.0,3143.2833333333333,3333.0,3333.0,3333.0
16/02/2024 10:00,1543.5,2341.2,3333.0,3333.0,3333.0,3333.0,3333.0,3042.45,3333.0,3333.0,3333.0
16/02/2024 10:10,1544.6833333333334,2288.05,3333.0,3333.0,3333.0,3333.0,3333.0,2886.383333333333,3333.0,3333.0,3333.0
16/02/2024 10:20,1523.6166666666666,2191.8166666666666,3333.0,3333.0,3333.0,3333.0,3333.0,3089.05,3333.0,3333.0,3333.0
16/02/2024 10:30,1540.1833333333334,2023.15,3333.0,3333.0,3333.0,3333.0,3333.0,3011.6,3333.0,3333.0,3333.0
16/02/2024 10:40,2025.9661016949153,2816.1833333333334,3333.0,3333.0,3333.0,3333.0,3333.0,3032.1,3333.0,3333.0,3333.0
16/02/2024 10:50,3333.0,2864.35,3333.0,3333.0,3333.0,3333.0,3333.0,3145.133333333333,3333.0,3333.0,3333.0
16/02/2024 11:00,3333.0,2483.0,3333.0,3333.0,3333.0,3333.0,3333.0,3205.9,3333.0,3333.0,3333.0
16/02/2024 11:10,3333.0,2387.616666666667,3333.0,3333.0,3333.0,3333.0,3333.0,3322.9333333333334,3333.0,3333.0,3333.0
16/02/2024 11:20,3333.0,2142.616666666667,3333.0,3333.0,3333.0,3333.0,3333.0,3262.0,3333.0,3333.0,3333.0
16/02/2024 11:30,3333.0,2176.7796610169494,3333.0,3333.0,3333.0,3333.0,3333.0,3289.7833333333333,3333.0,3333.0,3333.0
16/02/2024 11:40,3333.0,2115.5333333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3249.0333333333333,3333.0,3333.0,3333.0
16/02/2024 11:50,3333.0,2031.2333333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3294.366666666667,3333.0,3333.0,3333.0
16/02/2024 12:00,3333.0,1904.1166666666666,3333.0,3333.0,3333.0,3333.0,3333.0,3328.266666666667,3333.0,3333.0,3333.0
16/02/2024 12:10,3163.116666666667,1803.85,3333.0,3333.0,3333.0,3333.0,3333.0,3332.1666666666665,3333.0,3333.0,3333.0
16/02/2024 12:20,3333.0,1820.0166666666667,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 12:30,3333.0,1969.7333333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 12:40,3333.0,2562.516666666667,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 12:50,3333.0,2802.983333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 13:00,3333.0,2811.616666666667,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 13:10,3333.0,2988.1666666666665,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 13:20,3333.0,3205.85,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 13:30,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 13:40,3333.0,3317.8333333333335,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 13:50,3333.0,3197.576271186441,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 14:00,3333.0,3320.6833333333334,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 14:10,3333.0,3317.983333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 14:20,3333.0,3305.983333333333,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 14:30,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 14:40,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 14:50,3333.0,3328.6,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 15:00,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 15:10,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 15:20,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 15:30,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 15:40,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 15:50,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
16/02/2024 16:00,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
